,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jimmie Sanders,37,3,11,.273,1,6,.167,2,5,.400,3,4,.750,2,1,3,3,1,0,3,1,11
1,Davrion Grier,33,6,10,.600,6,8,.750,0,2,.000,1,5,.200,0,2,2,0,1,1,1,1,13
2,TJ Turner,32,1,7,.143,1,4,.250,0,3,.000,0,0,,0,2,2,0,1,0,1,1,2
3,Chandler Murray,28,3,7,.429,0,1,.000,3,6,.500,1,3,.333,0,2,2,2,1,0,4,2,10
4,Liam Caswell,18,0,3,.000,0,0,,0,3,.000,0,0,,0,2,2,0,0,1,1,4,0
5,Ken Stanciel,27,7,17,.412,7,15,.467,0,2,.000,3,3,1.000,5,3,8,1,0,0,1,4,17
6,Cameron Williams,17,2,6,.333,2,5,.400,0,1,.000,2,4,.500,6,1,7,2,0,0,0,2,6
7,Kellen Hodge,8,0,2,.000,0,1,.000,0,1,.000,0,0,,1,0,1,1,0,0,0,1,0
