,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Quinndary Weatherspoon,31,3,7,.429,3,5,.600,0,2,.000,2,2,1.000,3,2,5,3,0,0,1,1,8
1,Lamar Peters,29,9,16,.563,1,3,.333,8,13,.615,1,2,.500,1,2,3,5,1,0,3,2,27
2,Nick Weatherspoon,29,3,7,.429,2,5,.400,1,2,.500,4,6,.667,1,0,1,2,2,0,2,3,11
3,Aric Holman,24,2,10,.200,1,6,.167,1,4,.250,3,4,.750,5,6,11,2,1,3,2,4,8
4,Abdul Ado,24,3,7,.429,3,7,.429,0,0,,1,2,.500,1,1,2,1,0,1,0,1,7
5,Tyson Carter,23,4,8,.500,2,4,.500,2,4,.500,0,0,,0,0,0,0,1,0,0,0,10
6,Reggie Perry,18,5,8,.625,3,4,.750,2,4,.500,3,3,1.000,3,6,9,1,1,2,0,3,15
7,Robert Woodard,13,0,2,.000,0,0,,0,2,.000,4,6,.667,2,2,4,0,0,0,1,0,4
8,KeyShawn Feazell,8,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0
9,E.J. Datcher,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
