,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jake Killingsworth,23,4,6,.667,1,2,.500,3,4,.750,0,0,,0,3,3,4,2,1,0,1,11
1,Patrick Tape,22,5,8,.625,5,8,.625,0,0,,4,4,1.000,5,9,14,1,1,3,1,2,14
2,Tai Bibbs,16,3,7,.429,3,5,.600,0,2,.000,1,1,1.000,0,2,2,3,2,1,2,4,7
3,Gabe Stefanini,16,0,3,.000,0,2,.000,0,1,.000,1,2,.500,0,3,3,4,1,1,2,1,1
4,Randy Brumant,12,1,2,.500,1,1,1.000,0,1,.000,5,6,.833,0,0,0,0,0,1,0,3,7
5,Rodney Hunter,21,3,5,.600,3,5,.600,0,0,,0,0,,0,5,5,4,1,1,1,2,6
6,Quinton Adlesh,20,7,11,.636,3,3,1.000,4,8,.500,2,2,1.000,0,2,2,4,2,0,1,2,20
7,Maka Ellis,20,3,10,.300,1,5,.200,2,5,.400,0,1,.000,2,5,7,3,0,0,2,1,8
8,Peter Barba,17,2,3,.667,0,0,,2,3,.667,0,0,,0,3,3,2,0,0,0,0,6
9,Luke Bolster,10,3,3,1.000,2,2,1.000,1,1,1.000,0,0,,0,0,0,2,0,0,1,3,7
10,CJ Davis,9,2,5,.400,0,1,.000,2,4,.500,0,0,,0,0,0,2,2,0,1,1,6
11,Ike Nweke,7,1,1,1.000,1,1,1.000,0,0,,4,4,1.000,2,1,3,0,1,0,2,1,6
12,Ben Milstein,7,1,4,.250,0,1,.000,1,3,.333,0,0,,1,0,1,0,0,0,0,1,3
