,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kimbal MacKenzie,36,5,12,.417,3,6,.500,2,6,.333,4,4,1.000,0,0,0,5,3,0,3,2,16
1,Nate Sestina,32,3,13,.231,3,9,.333,0,4,.000,0,0,,2,5,7,2,1,3,5,3,6
2,Jimmy Sotos,27,1,2,.500,1,2,.500,0,0,,3,3,1.000,0,2,2,5,0,0,3,3,5
3,Avi Toomer,21,5,8,.625,3,4,.750,2,4,.500,2,2,1.000,4,3,7,0,2,0,1,3,14
4,Bruce Moore,18,4,6,.667,3,4,.750,1,2,.500,2,2,1.000,0,3,3,0,0,0,0,4,11
5,Nate Jones,19,3,5,.600,0,1,.000,3,4,.750,0,0,,0,2,2,2,0,0,0,0,9
6,John Meeks,18,1,5,.200,1,4,.250,0,1,.000,0,0,,1,0,1,3,0,0,1,1,2
7,Andrew Funk,16,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
8,Ben Robertson,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2
9,Kahliel Spear,3,2,2,1.000,0,0,,2,2,1.000,0,0,,0,2,2,0,0,2,0,1,6
10,Paul Newman,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,3,0
