,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Adam Lulka,35,8,11,.727,8,11,.727,0,0,,0,0,,3,3,6,1,2,1,1,2,16
1,Cameron Healy,35,6,17,.353,4,7,.571,2,10,.200,0,0,,0,3,3,1,0,0,3,2,14
2,Ahmad Clark,33,5,17,.294,4,8,.500,1,9,.111,1,2,.500,0,3,3,8,5,0,4,2,12
3,Antonio Rizzuto,21,1,6,.167,1,3,.333,0,3,.000,0,0,,0,0,0,3,1,0,0,3,2
4,Brent Hank,17,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,1,1,0,0,2,2
5,Devonte Campbell,17,1,3,.333,1,2,.500,0,1,.000,1,3,.333,1,1,2,1,0,0,1,1,3
6,Rayshawn Miller,17,0,1,.000,0,0,,0,1,.000,0,2,.000,0,0,0,2,0,0,2,0,0
7,Malachi De Sousa,14,1,3,.333,0,1,.000,1,2,.500,0,0,,0,2,2,1,1,3,2,1,3
8,Sasha French,10,0,1,.000,0,1,.000,0,0,,2,3,.667,2,1,3,0,0,0,1,2,2
9,Kendall Lauderdale,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
