,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jeremiah Bailey,32,3,8,.375,0,1,.000,3,7,.429,0,2,.000,1,4,5,1,1,0,2,5,9
1,Anthony Townes,28,7,10,.700,7,10,.700,0,0,,1,2,.500,2,5,7,0,0,0,3,5,15
2,Roberto Gallinat,27,2,7,.286,1,2,.500,1,5,.200,8,8,1.000,0,5,5,1,0,0,6,0,13
3,Jahlil Tripp,19,1,1,1.000,0,0,,1,1,1.000,2,2,1.000,2,3,5,6,1,0,0,4,5
4,Jahbril Price-Noel,14,1,4,.250,0,0,,1,4,.250,0,0,,0,1,1,2,0,0,1,3,3
5,Lafayette Dorsey,22,5,10,.500,4,6,.667,1,4,.250,7,8,.875,0,2,2,3,0,0,4,1,18
6,Brandon McGhee,18,2,2,1.000,2,2,1.000,0,0,,0,0,,1,3,4,0,2,0,0,0,4
7,Khy Kabellis,16,1,3,.333,0,1,.000,1,2,.500,0,0,,0,2,2,0,2,0,1,1,3
8,Zach Cameron,12,2,3,.667,2,3,.667,0,0,,0,0,,1,5,6,1,0,1,2,3,4
9,Kendall Small,9,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
10,Ajare Sanni,3,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
