,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jonah Radebaugh,37,5,11,.455,1,3,.333,4,8,.500,2,3,.667,1,7,8,3,1,0,0,0,16
1,Jordan Davis,35,6,17,.353,5,14,.357,1,3,.333,6,6,1.000,1,2,3,8,3,0,0,0,19
2,Bodie Hume,28,2,6,.333,0,2,.000,2,4,.500,3,4,.750,0,3,3,0,0,1,3,1,9
3,Sam Masten,27,3,6,.500,2,4,.500,1,2,.500,0,0,,2,2,4,2,1,0,1,2,7
4,Kur Jockuch,14,2,4,.500,2,4,.500,0,0,,1,1,1.000,2,2,4,0,0,0,0,4,5
5,Matej Drgon,14,4,8,.500,0,1,.000,4,7,.571,0,1,.000,0,2,2,0,0,0,0,1,12
6,Jalen Sanders,14,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,1,0,5
7,Trent Harris,14,0,2,.000,0,0,,0,2,.000,0,0,,0,2,2,0,0,0,0,0,0
8,Cole Bergan,8,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,3,2
9,Kai Edwards,7,0,0,,0,0,,0,0,,0,0,,1,2,3,1,0,0,0,4,0
10,Johnatan Reyes,1,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
11,Matt Johnson,1,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0
