,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Rogers Printup,34,5,10,.500,1,3,.333,4,7,.571,0,0,,1,4,5,1,0,0,0,3,14
1,Siler Schneider,30,4,13,.308,3,10,.300,1,3,.333,1,1,1.000,0,7,7,6,2,0,3,1,10
2,Stefan Gonzalez,29,6,13,.462,2,4,.500,4,9,.444,0,0,,0,1,1,1,0,0,0,1,16
3,TJ Shorts II,15,1,2,.500,1,2,.500,0,0,,0,0,,0,3,3,3,0,0,1,1,2
4,Matt Neufeld,14,0,1,.000,0,1,.000,0,0,,0,2,.000,1,2,3,1,0,0,3,4,0
5,Joe Mooney,35,4,8,.500,3,3,1.000,1,5,.200,2,2,1.000,0,3,3,3,1,0,3,1,11
6,Garrison Goode,18,3,4,.750,3,4,.750,0,0,,6,9,.667,5,1,6,1,0,1,2,4,12
7,A.J. John,12,4,5,.800,2,3,.667,2,2,1.000,0,2,.000,1,2,3,1,0,0,2,4,10
8,Damion Squire,10,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,2,0,0,0,1,0
9,Colin Russell,3,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,1,0,0,0,1,2
