,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Lavelle Scottie,34,5,12,.417,3,7,.429,2,5,.400,1,2,.500,0,5,5,1,0,0,5,1,13
1,Chris Joyce,33,1,7,.143,0,1,.000,1,6,.167,2,3,.667,0,7,7,1,0,1,1,2,5
2,Ryan Swan,30,4,9,.444,4,6,.667,0,3,.000,0,1,.000,2,3,5,1,1,2,3,0,8
3,Caleb Morris,29,3,5,.600,1,1,1.000,2,4,.500,2,2,1.000,0,2,2,2,0,1,3,2,10
4,A.J. Walker,28,2,4,.500,1,2,.500,1,2,.500,0,0,,0,4,4,3,1,0,4,3,5
5,Sid Tomes,14,0,4,.000,0,0,,0,4,.000,0,0,,0,2,2,3,1,0,0,2,0
6,Ameka Akaya,11,2,4,.500,2,3,.667,0,1,.000,2,2,1.000,2,1,3,0,0,0,0,0,6
7,LeSean Brown,8,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2
8,Pervis Louder,8,0,0,,0,0,,0,0,,1,2,.500,0,1,1,1,0,0,1,4,1
9,Keaton Van Soelen,5,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0
