,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Stevie Jordan,37,8,13,.615,7,11,.636,1,2,.500,5,7,.714,3,2,5,4,2,0,5,0,22
1,Dimencio Vaughn,35,4,6,.667,4,6,.667,0,0,,5,9,.556,0,3,3,3,1,3,0,2,13
2,Anthony Durham,30,2,5,.400,1,3,.333,1,2,.500,2,2,1.000,1,4,5,1,0,0,2,2,7
3,Tyere Marshall,21,5,10,.500,5,10,.500,0,0,,0,1,.000,2,3,5,2,1,0,1,2,10
4,Devine Eke,14,2,3,.667,2,3,.667,0,0,,1,6,.167,0,3,3,0,0,0,0,2,5
5,Frederick Scott,26,5,10,.500,5,8,.625,0,2,.000,4,4,1.000,1,2,3,1,0,0,0,4,14
6,Jordan Allen,23,1,4,.250,0,0,,1,4,.250,0,0,,0,4,4,0,1,0,3,0,3
7,Kimar Williams,7,2,3,.667,2,3,.667,0,0,,0,0,,0,0,0,3,2,0,0,0,4
8,Ahmad Gilbert,6,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,0,0,0,1,0,0,1,2
9,Ajiri Ogemuno-Johnson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
