,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Mladen Armus,35,4,6,.667,4,6,.667,0,0,,1,2,.500,4,7,11,1,2,3,3,3,9
1,Jeromy Rodriguez,33,7,9,.778,7,9,.778,0,0,,4,4,1.000,5,7,12,3,3,1,3,3,18
2,Patrick Good,29,4,11,.364,0,0,,4,11,.364,2,2,1.000,0,2,2,2,0,0,1,2,14
3,Isaiah Tisdale,27,1,3,.333,1,2,.500,0,1,.000,5,6,.833,1,2,3,4,0,0,2,4,7
4,Kevon Tucker,12,0,3,.000,0,0,,0,3,.000,0,0,,0,1,1,0,0,0,0,2,0
5,Tray Boyd III,29,6,15,.400,0,5,.000,6,10,.600,0,0,,0,1,1,3,2,0,0,1,18
6,Daivien Williamson,21,3,5,.600,3,4,.750,0,1,.000,4,5,.800,0,1,1,3,0,0,2,1,10
7,James Harrison Jr.,5,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,1,0,1,1,0,0,1,0,6
8,D'Andre Bernard,4,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,2
9,Octavion Corley,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
10,Carlos Curtis,2,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,0,0,0,0,0,1,0,2
