,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Braden Norris,38,0,0,,0,0,,0,0,,0,0,,0,5,5,6,1,0,3,0,0
1,Jaevin Cumberland,36,8,14,.571,2,4,.500,6,10,.600,4,4,1.000,0,3,3,2,1,0,2,3,26
2,Tray Maddox Jr.,31,2,6,.333,2,4,.500,0,2,.000,0,0,,1,2,3,4,0,0,4,0,4
3,Xavier Hill-Mais,28,7,11,.636,5,5,1.000,2,6,.333,0,0,,0,3,3,2,0,0,4,5,16
4,Brad Brechting,24,1,5,.200,1,2,.500,0,3,.000,3,4,.750,1,2,3,0,1,4,3,3,5
5,Karmari Newman,22,4,10,.400,3,3,1.000,1,7,.143,4,5,.800,1,2,3,0,1,0,1,1,13
6,James Beck,8,1,1,1.000,1,1,1.000,0,0,,0,0,,0,3,3,0,0,0,0,4,2
7,Kenny Pittman Jr.,7,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3
8,Stan Scott,3,2,3,.667,2,3,.667,0,0,,0,0,,0,2,2,0,0,0,1,0,4
9,Babatunde Sowunmi,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
