,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Justin Turner,36,11,19,.579,8,15,.533,3,4,.750,4,8,.500,1,10,11,6,2,2,2,2,29
1,Dylan Frye,34,4,15,.267,4,9,.444,0,6,.000,2,4,.500,0,1,1,1,1,0,0,0,10
2,Demajeo Wiggins,31,6,10,.600,6,10,.600,0,0,,4,5,.800,4,8,12,0,0,2,3,3,16
3,Antwon Lillard,18,4,6,.667,4,5,.800,0,1,.000,1,2,.500,1,1,2,1,1,0,1,3,9
4,Jeffrey Uju,14,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,3,2
5,Daeqwon Plowden,26,4,9,.444,4,8,.500,0,1,.000,0,0,,2,4,6,1,1,1,0,1,8
6,Matiss Kulackovskis,16,0,2,.000,0,1,.000,0,1,.000,1,2,.500,3,3,6,0,0,1,1,2,1
7,Michael Laster,13,3,8,.375,3,8,.375,0,0,,0,1,.000,0,2,2,1,2,0,3,0,6
8,Tayler Mattos,5,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0
9,Caleb Fields,5,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0
10,Joniya Gadson,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
