,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nick Garth,34,4,14,.286,2,4,.500,2,10,.200,6,6,1.000,0,3,3,3,2,0,3,2,16
1,Jordan Hunter,33,5,14,.357,2,7,.286,3,7,.429,3,4,.750,1,1,2,8,1,0,3,4,16
2,Josh Nzeakor,32,6,8,.750,6,8,.750,0,0,,0,0,,1,4,5,1,3,0,0,4,12
3,V.J. Holmes,27,2,4,.500,2,4,.500,0,0,,5,6,.833,3,1,4,4,1,1,4,2,9
4,Christian Barrett,21,7,11,.636,7,10,.700,0,1,.000,3,4,.750,3,7,10,2,0,0,0,5,17
5,Grehlon Easter,17,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,1,0,3
6,Davion Buster,12,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0
7,Edwin Jeudy,10,3,4,.750,2,2,1.000,1,2,.500,0,0,,1,1,2,0,0,0,1,4,7
8,Jordan Foster,8,2,3,.667,2,3,.667,0,0,,0,0,,2,0,2,0,0,0,0,1,4
9,Michael Kolawole,6,0,1,.000,0,0,,0,1,.000,0,0,,2,0,2,1,0,0,1,1,0
