,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Damari Milstead,30,2,3,.667,2,3,.667,0,0,,1,3,.333,0,4,4,6,4,0,0,0,5
1,Michael Finke,29,10,13,.769,8,11,.727,2,2,1.000,2,4,.500,4,2,6,0,0,0,1,1,24
2,Carlos Johnson,26,7,10,.700,6,8,.750,1,2,.500,4,5,.800,0,1,1,1,2,0,4,3,19
3,Alessandro Lever,22,6,10,.600,2,4,.500,4,6,.667,0,0,,2,5,7,3,2,0,1,4,16
4,Oscar Frayer,22,2,4,.500,1,1,1.000,1,3,.333,0,0,,1,3,4,2,0,0,0,3,5
5,Tim Finke,24,1,5,.200,0,2,.000,1,3,.333,0,2,.000,2,6,8,2,0,0,3,0,3
6,Matt Jackson,15,1,5,.200,1,4,.250,0,1,.000,0,0,,1,2,3,1,1,0,0,0,2
7,Trey Drechsel,14,3,7,.429,1,2,.500,2,5,.400,0,0,,1,5,6,3,0,1,0,2,8
8,Roberts Blumbergs,14,2,5,.400,1,2,.500,1,3,.333,0,0,,1,1,2,0,0,0,2,3,5
9,Raef Gerdes,4,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3
