,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marcus Graves,34,5,9,.556,2,5,.400,3,4,.750,5,6,.833,1,2,3,3,2,0,4,4,18
1,Joshua Patton,34,2,5,.400,2,5,.400,0,0,,2,3,.667,2,8,10,4,1,0,2,3,6
2,Izayah Mauriohooho-Le'afa,34,0,6,.000,0,2,.000,0,4,.000,0,0,,0,1,1,2,1,0,2,3,0
3,Bryce Fowler,29,5,9,.556,3,5,.600,2,4,.500,4,5,.800,0,1,1,0,0,0,1,2,16
4,Calvin Martin,9,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,2,3,2
5,Osi Nwachukwu,23,6,8,.750,6,8,.750,0,0,,0,0,,3,2,5,2,2,0,3,2,12
6,Ethan Esposito,17,4,6,.667,4,6,.667,0,0,,3,4,.750,3,2,5,0,0,0,1,2,11
7,James Bridges,10,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0
8,Chibueze Jacobs,9,0,2,.000,0,2,.000,0,0,,1,2,.500,0,1,1,0,1,1,0,1,1
9,Jordan Tolbert,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
