,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jessie Govan,32,8,12,.667,7,10,.700,1,2,.500,4,4,1.000,5,6,11,2,0,0,1,3,21
1,James Akinjo,32,3,9,.333,1,4,.250,2,5,.400,2,2,1.000,0,3,3,9,2,0,3,2,10
2,Mac McClung,31,6,12,.500,2,4,.500,4,8,.500,5,5,1.000,0,5,5,4,1,0,5,2,21
3,Jamorko Pickett,27,2,9,.222,1,2,.500,1,7,.143,2,4,.500,0,1,1,1,1,0,0,0,7
4,Josh LeBlanc,15,2,3,.667,2,3,.667,0,0,,0,0,,0,3,3,1,0,0,1,4,4
5,Kaleb Johnson,23,3,4,.750,3,4,.750,0,0,,2,2,1.000,3,5,8,0,1,0,1,2,8
6,Jagan Mosely,14,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,2,0,1,0,1,2
7,Greg Malinowski,9,1,2,.500,0,0,,1,2,.500,1,2,.500,0,1,1,2,0,0,1,2,4
8,Jahvon Blair,9,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,2,1,0,0,0,3
9,Trey Mourning,8,2,3,.667,1,1,1.000,1,2,.500,0,1,.000,1,3,4,0,0,0,0,3,5
