,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Don Coleman,37,12,25,.480,8,19,.421,4,6,.667,7,8,.875,0,3,3,3,3,0,4,4,35
1,Justice Sueing,36,7,12,.583,3,6,.500,4,6,.667,2,3,.667,1,5,6,0,1,2,4,3,20
2,Darius McNeill,36,4,12,.333,2,8,.250,2,4,.500,6,6,1.000,0,4,4,4,2,0,4,2,16
3,Kingsley Okoroh,21,0,3,.000,0,3,.000,0,0,,2,2,1.000,2,2,4,1,0,1,1,5,2
4,Marcus Lee,11,1,1,1.000,1,1,1.000,0,0,,0,0,,2,3,5,0,0,3,0,5,2
5,Grant Anticevich,24,1,4,.250,1,2,.500,0,2,.000,2,2,1.000,1,2,3,1,0,0,1,4,4
6,Juhwan Harris-Dyson,18,1,3,.333,1,3,.333,0,0,,1,2,.500,3,0,3,1,0,1,3,2,3
7,Austin McCullough,7,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,0,0,0,2,0
8,Nick Hamilton,5,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0
9,Deschon Winston,3,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,2,0,0
10,Roman Davis,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
