,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Payten Ricks,35,5,10,.500,0,2,.000,5,8,.625,3,4,.750,0,3,3,2,0,0,0,3,18
1,Jaylen Franklin,33,0,1,.000,0,1,.000,0,0,,2,4,.500,2,2,4,6,6,1,1,4,2
2,Jaren Lewis,28,7,11,.636,6,10,.600,1,1,1.000,3,5,.600,3,4,7,2,0,0,5,4,18
3,B.J. Maxwell,24,5,9,.556,3,4,.750,2,5,.400,4,4,1.000,3,3,6,1,3,0,4,2,16
4,Jalone Friday,24,2,10,.200,1,7,.143,1,3,.333,0,0,,1,1,2,0,0,1,3,4,5
5,Trey Lenox,18,2,5,.400,0,1,.000,2,4,.500,0,0,,0,2,2,0,0,0,0,1,6
6,Hayden Farquhar,14,2,7,.286,1,5,.200,1,2,.500,4,4,1.000,1,1,2,5,2,0,0,2,9
7,Joe Pleasant,13,2,4,.500,2,4,.500,0,0,,0,0,,3,1,4,0,0,1,1,2,4
8,Damien Daniels,7,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,1,1,0,0,0,0
9,Clay Gayman,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
10,Kolton Kohl,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Paul Hiepler,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Chase Cobb,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
13,Tobias Cameron,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
