,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jalen Pickett,37,3,8,.375,1,4,.250,2,4,.500,0,0,,1,2,3,1,1,2,2,2,8
1,Evan Fisher,32,7,14,.500,7,13,.538,0,1,.000,0,0,,1,6,7,3,0,1,1,3,14
2,Kevin Degnan,30,3,7,.429,3,4,.750,0,3,.000,0,2,.000,3,2,5,0,1,0,0,0,6
3,Sloan Seymour,23,3,11,.273,1,1,1.000,2,10,.200,0,0,,0,0,0,0,0,0,0,0,8
4,Manny Camper,21,2,2,1.000,2,2,1.000,0,0,,0,0,,1,3,4,0,0,0,1,0,4
5,Thomas Huerter Jr.,17,0,2,.000,0,0,,0,2,.000,0,0,,0,2,2,1,1,0,0,1,0
6,Kadeem Smithen,13,0,0,,0,0,,0,0,,0,0,,1,1,2,0,1,0,0,0,0
7,Jimmy Ratliff,12,0,1,.000,0,0,,0,1,.000,0,0,,1,1,2,1,0,0,1,2,0
8,Sammy Friday,8,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,1,1,2
9,Braedon Bayer,7,1,3,.333,0,0,,1,3,.333,0,0,,0,0,0,0,0,0,1,0,3
