,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dayton Gumm,24,2,4,.500,1,1,1.000,1,3,.333,6,6,1.000,0,3,3,10,3,0,0,1,11
1,Terry Taylor,20,8,13,.615,7,9,.778,1,4,.250,4,4,1.000,6,3,9,2,2,0,2,0,21
2,Antwuan Butler,15,1,4,.250,1,4,.250,0,0,,0,0,,0,1,1,4,0,0,0,4,2
3,Chris Porter-Bunton,14,6,8,.750,6,7,.857,0,1,.000,0,1,.000,1,4,5,0,1,0,2,2,12
4,Jabari McGhee,14,3,7,.429,3,7,.429,0,0,,2,3,.667,1,4,5,0,2,0,0,3,8
5,Zach Glotta,22,5,7,.714,0,0,,5,7,.714,0,0,,0,1,1,0,0,0,1,2,15
6,Jarrett Givens,19,6,12,.500,2,3,.667,4,9,.444,0,0,,2,2,4,2,2,0,0,1,16
7,Steve Harris,18,1,4,.250,1,4,.250,0,0,,0,0,,0,1,1,4,1,2,2,2,2
8,Matheus Silveira,17,5,7,.714,5,7,.714,0,0,,0,2,.000,3,4,7,1,1,1,1,2,10
9,Richard Henderson,16,5,6,.833,5,6,.833,0,0,,0,0,,3,3,6,0,0,0,1,3,10
10,Ivan Cucak,15,3,3,1.000,2,2,1.000,1,1,1.000,0,0,,0,5,5,1,0,1,0,1,7
11,Jashaun Garrison,6,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,1,1,0
