,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ishmael Lane,35,9,9,1.000,8,8,1.000,1,1,1.000,3,7,.429,4,9,13,0,1,1,3,0,22
1,Laterrance Reed,34,6,11,.545,3,6,.500,3,5,.600,4,8,.500,0,3,3,4,1,0,1,3,19
2,C.J. Jones,28,1,7,.143,1,6,.167,0,1,.000,3,4,.750,1,5,6,2,0,0,3,4,5
3,DeAndre Love,24,6,10,.600,6,9,.667,0,1,.000,0,0,,0,2,2,2,3,1,4,4,12
4,Larry Owens,11,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,2,2,2
5,Malik Metoyer,18,0,1,.000,0,0,,0,1,.000,3,4,.750,0,0,0,0,0,0,1,5,3
6,Brian White,16,4,6,.667,1,2,.500,3,4,.750,0,0,,0,1,1,2,3,0,2,0,11
7,Darian Dixon,9,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,0,1,1,0,0,0,1,1,4
8,Vonte Ott,7,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0
9,Dalin Williams,6,0,0,,0,0,,0,0,,0,2,.000,1,0,1,0,0,0,0,1,0
10,John Norvel,5,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,1,0
11,Jacob Guest,4,0,1,.000,0,0,,0,1,.000,1,2,.500,0,0,0,0,0,0,1,0,1
12,Brandon Hutton,3,0,0,,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,2,1
