,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kendall Stafford,37,4,9,.444,3,4,.750,1,5,.200,0,0,,2,6,8,3,0,0,1,3,9
1,Jamari Blackmon,36,3,12,.250,0,5,.000,3,7,.429,4,5,.800,1,2,3,7,1,1,0,2,13
2,Kendarius Smith,31,7,14,.500,2,5,.400,5,9,.556,0,0,,0,3,3,3,1,0,6,2,19
3,Emanuel Littles,16,1,2,.500,1,2,.500,0,0,,1,2,.500,3,7,10,2,0,0,2,5,3
4,Payton Youngblood,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
5,Cameron Diggs,21,6,6,1.000,6,6,1.000,0,0,,0,0,,0,5,5,0,0,1,1,5,12
6,Christian Agnew,18,0,7,.000,0,3,.000,0,4,.000,2,3,.667,1,3,4,1,0,0,2,2,2
7,Logan Windeler,13,2,3,.667,2,2,1.000,0,1,.000,0,1,.000,0,1,1,0,0,1,1,4,4
8,Aleksa Matic,13,1,5,.200,0,0,,1,5,.200,0,0,,0,0,0,1,0,0,0,1,3
9,Tavon King,10,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0
10,Cantavio Dutreil,3,0,1,.000,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1
