,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Quinndary Weatherspoon,34,7,13,.538,5,8,.625,2,5,.400,1,2,.500,0,6,6,2,0,0,3,3,17
1,Nick Weatherspoon,28,4,11,.364,4,8,.500,0,3,.000,3,4,.750,0,0,0,0,2,0,1,0,11
2,Lamar Peters,28,3,10,.300,2,5,.400,1,5,.200,0,0,,1,1,2,2,1,0,1,1,7
3,Abdul Ado,26,1,2,.500,1,2,.500,0,0,,1,2,.500,1,0,1,1,2,1,3,2,3
4,Aric Holman,23,2,8,.250,1,4,.250,1,4,.250,5,6,.833,2,1,3,0,1,1,2,0,10
5,Xavian Stapleton,19,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,2,4,0
6,Tyson Carter,18,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,1,1,1,0,0,0,1,2
7,Eli Wright,11,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,0,0,1,0,3,2
8,E.J. Datcher,7,1,1,1.000,1,1,1.000,0,0,,0,2,.000,1,0,1,0,0,0,0,3,2
9,KeyShawn Feazell,5,0,2,.000,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,2,0
10,Drew Davis,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
