,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Rickey Holden,28,5,13,.385,3,8,.375,2,5,.400,3,4,.750,1,1,2,2,0,0,0,1,15
1,Jarkel Joiner,27,3,13,.231,2,11,.182,1,2,.500,0,0,,0,2,2,1,0,0,0,1,7
2,Greg Lee,24,3,3,1.000,3,3,1.000,0,0,,2,2,1.000,1,1,2,2,0,0,1,3,8
3,Justin Edler-Davis,21,2,3,.667,2,3,.667,0,0,,1,2,.500,2,2,4,1,0,1,1,0,5
4,James Suber,10,1,3,.333,1,3,.333,0,0,,0,0,,2,2,4,0,0,1,0,4,2
5,Taze Moore,16,3,7,.429,3,6,.500,0,1,.000,1,2,.500,3,1,4,0,3,0,0,1,7
6,Darius Williams,16,1,3,.333,1,3,.333,0,0,,0,0,,0,4,4,0,0,0,1,3,2
7,Kevin McNeal,15,2,5,.400,2,5,.400,0,0,,0,0,,0,2,2,0,0,0,2,1,4
8,Cartrell Thompson,13,0,0,,0,0,,0,0,,0,0,,1,1,2,0,1,1,1,2,0
9,Justin McCall,12,1,2,.500,1,2,.500,0,0,,2,2,1.000,1,1,2,0,2,0,0,0,4
10,Darrin Person Jr.,7,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,1,2
11,Jeremiah Dickerson,6,0,0,,0,0,,0,0,,5,9,.556,0,0,0,0,1,0,0,0,5
12,Bray Barnes,5,0,2,.000,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
