,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sam Merrill,35,8,18,.444,5,11,.455,3,7,.429,8,9,.889,0,5,5,1,0,0,0,4,27
1,Brock Miller,30,4,12,.333,2,4,.500,2,8,.250,0,0,,0,1,1,1,1,0,1,1,10
2,Quinn Taylor,25,2,3,.667,2,2,1.000,0,1,.000,3,5,.600,1,4,5,2,1,0,2,5,7
3,Neemias Queta,21,2,3,.667,2,3,.667,0,0,,1,2,.500,4,5,9,1,0,1,5,5,5
4,Crew Ainge,17,1,3,.333,0,0,,1,3,.333,0,0,,1,1,2,3,0,0,2,4,3
5,Dwayne Brown Jr.,25,4,8,.500,4,6,.667,0,2,.000,6,6,1.000,2,2,4,2,1,0,2,3,14
6,John Knight III,20,3,7,.429,3,7,.429,0,0,,7,11,.636,0,3,3,2,2,0,2,3,13
7,Diogo Brito,19,1,2,.500,0,0,,1,2,.500,0,0,,0,2,2,2,1,0,3,1,3
8,Tauriawn Knight,4,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
9,Ben Fakira,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
