,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kris Wilkes,32,5,12,.417,3,8,.375,2,4,.500,3,4,.750,0,1,1,0,1,1,2,3,15
1,Jaylen Hands,26,4,12,.333,2,7,.286,2,5,.400,1,1,1.000,0,4,4,3,1,0,1,1,11
2,Prince Ali,22,0,5,.000,0,3,.000,0,2,.000,3,4,.750,1,0,1,1,0,0,2,2,3
3,Moses Brown,21,2,5,.400,2,5,.400,0,0,,1,4,.250,2,8,10,0,0,3,2,2,5
4,Jalen Hill,12,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,0,0,0,1,0,0,3,2
5,Chris Smith,28,4,7,.571,4,5,.800,0,2,.000,3,4,.750,0,3,3,2,0,2,1,4,11
6,David Singleton,19,1,1,1.000,0,0,,1,1,1.000,2,3,.667,0,3,3,0,1,0,0,0,5
7,Cody Riley,17,4,9,.444,4,8,.500,0,1,.000,2,2,1.000,2,0,2,2,1,0,1,3,10
8,Jules Bernard,17,0,6,.000,0,4,.000,0,2,.000,1,2,.500,1,2,3,0,0,0,0,3,1
9,Kenneth Nwuba,6,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,1,2,3,0,0,0,0,0,4
