,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ryan Fazekas,34,2,6,.333,1,3,.333,1,3,.333,2,2,1.000,1,2,3,0,0,1,0,3,7
1,Daniel Sackey,33,2,7,.286,1,5,.200,1,2,.500,5,9,.556,0,1,1,3,4,0,4,2,10
2,Derrik Smits,29,7,7,1.000,7,7,1.000,0,0,,9,14,.643,4,7,11,1,0,1,4,2,23
3,Markus Golder,23,0,1,.000,0,0,,0,1,.000,3,4,.750,0,1,1,1,1,1,1,1,3
4,Javon Freeman,17,1,5,.200,1,3,.333,0,2,.000,2,2,1.000,1,4,5,1,2,0,4,5,4
5,Deion Lavender,30,5,6,.833,4,4,1.000,1,2,.500,5,7,.714,1,3,4,4,0,0,4,1,16
6,Bakari Evelyn,30,4,9,.444,2,5,.400,2,4,.500,1,2,.500,1,3,4,1,0,0,2,5,11
7,Jaume Sorolla,14,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,1,2,2
8,Mileek McMillan,8,2,3,.667,0,1,.000,2,2,1.000,0,0,,1,2,3,1,0,0,1,1,6
9,John Kiser,7,0,2,.000,0,0,,0,2,.000,0,0,,1,0,1,1,0,0,0,0,0
