,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ronshad Shabazz,33,2,14,.143,2,9,.222,0,5,.000,2,2,1.000,1,3,4,5,1,0,1,1,6
1,Isaac Johnson,28,6,8,.750,5,6,.833,1,2,.500,3,5,.600,4,8,12,0,0,1,2,2,16
2,Justin Forrest,26,3,6,.500,1,1,1.000,2,5,.400,4,4,1.000,0,2,2,1,0,0,3,1,12
3,Adrian Delph,21,2,6,.333,2,3,.667,0,3,.000,2,2,1.000,2,3,5,0,0,0,0,2,6
4,Hunter Seacat,19,0,2,.000,0,2,.000,0,0,,0,0,,2,1,3,0,0,0,3,1,0
5,O'Showen Williams,27,3,7,.429,0,1,.000,3,6,.500,1,2,.500,0,2,2,2,1,2,3,2,10
6,Tyrell Johnson,22,5,10,.500,3,6,.500,2,4,.500,0,0,,1,0,1,1,1,1,0,1,12
7,Michael Bibby,8,2,3,.667,1,2,.500,1,1,1.000,0,0,,0,1,1,0,1,0,1,2,5
8,Jake Wilson,6,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,2,0,0,0
9,Bennett Holley,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
10,Joseph Battle,4,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,2,2
