,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kimbal MacKenzie,34,4,13,.308,3,6,.500,1,7,.143,10,11,.909,1,1,2,3,2,0,3,4,19
1,Nate Sestina,33,8,12,.667,7,10,.700,1,2,.500,7,9,.778,1,5,6,1,0,1,1,2,24
2,Avi Toomer,28,5,8,.625,1,2,.500,4,6,.667,3,5,.600,2,4,6,6,3,0,2,4,17
3,Jimmy Sotos,24,1,4,.250,1,3,.333,0,1,.000,0,0,,0,5,5,4,1,0,4,4,2
4,Bruce Moore,18,2,2,1.000,1,1,1.000,1,1,1.000,3,4,.750,1,2,3,1,1,0,2,4,8
5,Ben Robertson,20,3,3,1.000,3,3,1.000,0,0,,0,1,.000,0,2,2,1,1,0,2,4,6
6,Walter Ellis,16,1,3,.333,0,0,,1,3,.333,0,0,,0,1,1,2,0,1,0,2,3
7,Andrew Funk,13,2,4,.500,0,1,.000,2,3,.667,0,0,,0,3,3,2,0,0,4,0,6
8,Paul Newman,9,1,1,1.000,1,1,1.000,0,0,,0,1,.000,0,1,1,1,0,3,0,3,2
9,Nate Jones,4,1,1,1.000,0,0,,1,1,1.000,0,1,.000,0,0,0,0,0,0,0,1,3
10,Kahliel Spear,1,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
