,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Perkins,31,1,6,.167,1,5,.200,0,1,.000,5,7,.714,0,3,3,7,0,0,3,3,7
1,Raasean Davis,30,9,15,.600,9,15,.600,0,0,,3,6,.500,4,3,7,1,0,2,3,4,21
2,Reginald Gardner,29,1,10,.100,1,4,.250,0,6,.000,2,2,1.000,0,1,1,1,0,0,0,3,4
3,John Guerra,16,3,5,.600,0,1,.000,3,4,.750,1,1,1.000,3,2,5,0,0,0,2,2,10
4,Zacarry Douglas,11,1,3,.333,1,2,.500,0,1,.000,0,1,.000,2,4,6,0,0,0,0,1,2
5,Pablo Rivas,29,3,10,.300,2,8,.250,1,2,.500,2,2,1.000,2,10,12,1,1,4,1,2,9
6,Larry McKnight,20,1,3,.333,1,2,.500,0,1,.000,1,2,.500,1,1,2,3,0,1,2,1,3
7,C.J. Wiggins,18,3,3,1.000,2,2,1.000,1,1,1.000,3,4,.750,0,1,1,0,1,0,0,0,10
8,Dominique Reid,10,2,3,.667,2,3,.667,0,0,,0,0,,1,4,5,0,0,0,0,3,4
9,Raekwon Harney,6,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0
