,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Donovan Sims,25,4,8,.500,1,2,.500,3,6,.500,0,0,,0,3,3,5,3,0,2,2,11
1,Antonio Green,23,9,19,.474,3,6,.500,6,13,.462,0,1,.000,1,1,2,2,1,0,3,2,24
2,James Hawthorne,23,6,11,.545,6,10,.600,0,1,.000,2,3,.667,0,4,4,1,1,3,1,0,14
3,Reggie Scurry,20,5,8,.625,5,8,.625,0,0,,3,4,.750,3,9,12,2,1,2,2,2,13
4,Anthony Crump,13,2,3,.667,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,2,4,4
5,Junior Farquhar,27,3,7,.429,3,6,.500,0,1,.000,0,0,,0,5,5,3,3,0,1,2,6
6,Karl Gamble,23,6,10,.600,5,9,.556,1,1,1.000,3,5,.600,5,7,12,0,0,1,1,2,16
7,Jayce Johnson,19,3,3,1.000,3,3,1.000,0,0,,3,4,.750,4,3,7,4,1,0,1,2,9
8,TJ Massenburg,14,2,4,.500,2,4,.500,0,0,,1,2,.500,3,2,5,0,1,0,2,1,5
9,Lawrence Mosley,6,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
10,Chase Miller,4,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,1,0,0
11,Kydjana Lewis,3,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
