,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Michael Forrest,36,5,9,.556,3,5,.600,2,4,.500,3,4,.750,0,1,1,6,1,0,2,2,15
1,Anthony Adger,33,5,16,.313,1,6,.167,4,10,.400,3,4,.750,0,2,2,0,3,0,2,3,17
2,Karlis Silins,21,1,2,.500,1,2,.500,0,0,,6,6,1.000,2,2,4,1,0,0,3,2,8
3,Richardson Maitre,20,0,3,.000,0,3,.000,0,0,,0,0,,1,0,1,2,0,0,2,0,0
4,Madiaw Niang,19,3,8,.375,2,5,.400,1,3,.333,0,0,,0,4,4,1,1,0,0,0,7
5,Xavian Stapleton,23,5,12,.417,1,2,.500,4,10,.400,0,0,,1,4,5,0,1,0,1,2,14
6,Cedric Jackson,18,1,6,.167,1,3,.333,0,3,.000,1,2,.500,2,0,2,0,0,0,0,3,3
7,Simeon Lepichev,12,0,1,.000,0,1,.000,0,0,,0,0,,2,2,4,0,0,0,1,1,0
8,Kevaughn Ellis,12,0,0,,0,0,,0,0,,0,0,,0,0,0,2,0,0,1,1,0
9,Aleksandar Zecevic,6,1,1,1.000,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,0,0,2
