,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Deion Holmes,29,10,17,.588,6,10,.600,4,7,.571,0,1,.000,2,3,5,0,2,1,4,2,24
1,Everette Hammond,29,3,11,.273,1,6,.167,2,5,.400,0,0,,0,2,2,3,2,0,1,3,8
2,Dalvin White,29,2,6,.333,1,4,.250,1,2,.500,2,2,1.000,0,4,4,2,3,0,0,0,7
3,Josh Aldrich,17,0,2,.000,0,0,,0,2,.000,1,2,.500,0,1,1,0,0,0,1,0,1
4,Nevin Zink,16,0,1,.000,0,1,.000,0,0,,0,0,,1,4,5,1,0,1,3,2,0
5,Jure Span,25,2,5,.400,0,0,,2,5,.400,0,1,.000,0,2,2,3,0,0,0,3,6
6,Pat Welch,24,2,6,.333,1,1,1.000,1,5,.200,0,0,,0,1,1,1,0,2,1,1,5
7,Brandon Martin,16,2,6,.333,2,6,.333,0,0,,0,0,,2,1,3,0,1,0,0,0,4
8,Ross Ryan,9,0,2,.000,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,Jordan Furlough,3,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
10,Andrew Tate,3,1,1,1.000,1,1,1.000,0,0,,0,1,.000,0,1,1,0,0,1,0,0,2
