,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jacob Davison,37,9,17,.529,6,13,.462,3,4,.750,2,4,.500,0,3,3,4,2,0,3,4,23
1,Jesse Hunt,32,5,7,.714,3,3,1.000,2,4,.500,2,2,1.000,2,10,12,2,0,0,3,1,14
2,Mason Peatling,31,5,9,.556,5,9,.556,0,0,,4,6,.667,3,4,7,2,1,1,0,5,14
3,Tyler Kidd,29,0,3,.000,0,3,.000,0,0,,5,5,1.000,0,1,1,4,0,1,3,3,5
4,Cody Benzel,13,0,2,.000,0,1,.000,0,1,.000,0,0,,0,2,2,1,0,0,0,1,0
5,Ty Gibson,24,3,6,.500,0,0,,3,6,.500,0,0,,0,1,1,0,1,0,0,3,9
6,Jack Perry,15,1,3,.333,0,0,,1,3,.333,0,0,,0,1,1,0,0,0,0,0,3
7,Kim Aiken Jr.,9,2,6,.333,2,4,.500,0,2,.000,0,0,,0,1,1,1,0,0,0,1,4
8,Luka Vulikic,7,1,2,.500,1,2,.500,0,0,,0,1,.000,0,1,1,1,0,0,0,1,2
9,Austin Fadal,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Tanner Groves,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
