,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Zavier Simpson,37,3,8,.375,3,3,1.000,0,5,.000,4,4,1.000,0,8,8,7,0,0,3,1,10
1,Charles Matthews,36,2,12,.167,0,5,.000,2,7,.286,0,0,,0,7,7,1,0,0,0,2,6
2,Ignas Brazdeikis,35,6,15,.400,4,11,.364,2,4,.500,2,4,.500,1,5,6,1,3,0,2,3,16
3,Jordan Poole,27,5,12,.417,2,3,.667,3,9,.333,3,3,1.000,0,2,2,1,1,0,3,3,16
4,Jon Teske,13,4,7,.571,4,6,.667,0,1,.000,0,1,.000,4,4,8,1,0,1,0,5,8
5,Isaiah Livers,14,1,4,.250,0,0,,1,4,.250,0,0,,0,1,1,0,0,1,0,4,3
6,Eli Brooks,13,0,3,.000,0,2,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,1,0
7,Brandon Johns Jr.,10,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
8,Austin Davis,5,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,David Dejulius,4,0,1,.000,0,0,,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0
10,Colin Castleton,4,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,0,0,1,0,0,0
11,Adrien Nunez,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
