,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marques Sumner,31,7,19,.368,5,11,.455,2,8,.250,0,0,,1,2,3,5,0,0,3,4,16
1,Christiaan Jones,26,3,7,.429,3,3,1.000,0,4,.000,1,2,.500,0,7,7,1,2,0,3,2,7
2,Abayomi Iyiola,22,2,5,.400,2,5,.400,0,0,,2,2,1.000,4,2,6,1,2,1,2,3,6
3,Leo Goodman,22,0,3,.000,0,0,,0,3,.000,0,0,,1,1,2,2,0,0,0,3,0
4,Jahlil Rawley,13,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,2,0,0,3,2,2
5,Ricardo Lynch,21,4,6,.667,3,3,1.000,1,3,.333,3,4,.750,2,1,3,2,0,0,1,1,12
6,Keith Matthews,21,3,5,.600,2,3,.667,1,2,.500,0,0,,0,3,3,1,1,0,1,2,7
7,Kenny Aninye,14,5,7,.714,4,5,.800,1,2,.500,0,0,,1,1,2,3,0,0,1,2,11
8,Raine McKeython,12,3,4,.750,2,2,1.000,1,2,.500,0,0,,1,0,1,0,1,0,2,3,7
9,Ricky Gouety,10,2,4,.500,2,4,.500,0,0,,0,0,,0,0,0,0,0,0,1,3,4
10,Adam Webb,6,0,1,.000,0,1,.000,0,0,,0,0,,2,0,2,0,0,0,0,0,0
11,Clay Verk,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
