,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jason Burnell,37,7,13,.538,4,8,.500,3,5,.600,1,3,.333,3,2,5,3,0,1,2,3,18
1,Ty Hudson,35,2,8,.250,0,3,.000,2,5,.400,0,0,,0,6,6,4,2,0,0,1,6
2,Marlon Hunter,32,7,11,.636,7,11,.636,0,0,,1,2,.500,1,4,5,0,1,0,3,0,15
3,Jamall Gregory,28,2,13,.154,2,12,.167,0,1,.000,3,5,.600,2,7,9,0,1,0,0,2,7
4,Jacara Cross,21,2,3,.667,2,2,1.000,0,1,.000,0,1,.000,2,1,3,0,1,2,0,2,4
5,Detrick Mostella,21,3,7,.429,0,0,,3,7,.429,3,4,.750,0,2,2,3,1,0,3,1,12
6,Christian Cunningham,12,1,3,.333,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,0,2,2
7,Maurice Dunlap,11,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,3,0,3
8,Derek St. Hilaire,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,0,2
9,De'Torrion Ware,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
