,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Glenn Sanabria,38,7,19,.368,3,9,.333,4,10,.400,0,0,,0,4,4,6,0,1,0,3,18
1,Jalen Jordan,35,5,12,.417,1,5,.200,4,7,.571,0,0,,1,3,4,0,1,1,2,0,14
2,Yaradyah Evans,18,1,5,.200,0,2,.000,1,3,.333,1,4,.250,0,3,3,0,0,1,1,1,4
3,Rosel Hurley,14,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,0,1,0,1,1,2
4,Deniz Celen,5,1,2,.500,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,3,3,2
5,Keon Williams,32,3,5,.600,2,3,.667,1,2,.500,0,0,,2,7,9,2,2,0,1,2,7
6,Chauncey Hawkins,24,6,11,.545,3,5,.600,3,6,.500,7,8,.875,0,1,1,1,0,0,1,3,22
7,Christian Rohlehr,24,1,4,.250,1,4,.250,0,0,,2,5,.400,4,5,9,0,0,3,0,3,4
8,Cori Johnson,9,1,5,.200,1,5,.200,0,0,,0,0,,2,2,4,1,0,1,1,3,2
9,Milija Cosic,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
