,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jacoby Ross,33,5,14,.357,3,7,.429,2,7,.286,7,7,1.000,4,0,4,1,0,0,2,2,19
1,Reginald Gee,28,4,12,.333,3,7,.429,1,5,.200,1,2,.500,3,6,9,1,0,0,3,4,10
2,Kevin Holston,22,2,7,.286,2,4,.500,0,3,.000,0,0,,0,1,1,3,0,0,5,3,4
3,Branden Johnson,22,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,1,2
4,AJ Farrar,20,3,4,.750,2,2,1.000,1,2,.500,1,2,.500,1,4,5,1,0,2,2,3,8
5,Leon Daniels,29,3,9,.333,3,6,.500,0,3,.000,4,4,1.000,4,3,7,0,0,0,1,2,10
6,Tobi Ewuosho,23,2,7,.286,2,6,.333,0,1,.000,5,9,.556,3,3,6,1,2,0,1,1,9
7,Fausto Pichardo,13,1,2,.500,1,2,.500,0,0,,1,2,.500,2,0,2,0,0,0,1,3,3
8,Azariah Seay,7,1,3,.333,1,1,1.000,0,2,.000,0,0,,1,0,1,0,0,0,1,1,2
9,Ed Jones,3,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
10,Austin Rogers,0,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
