,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nathan Hoover,31,5,12,.417,1,5,.200,4,7,.571,0,0,,0,1,1,1,0,0,1,1,14
1,Fletcher Magee,30,7,15,.467,4,7,.571,3,8,.375,6,7,.857,1,0,1,2,0,0,1,1,23
2,Storm Murphy,25,0,3,.000,0,3,.000,0,0,,0,0,,0,4,4,1,0,0,3,1,0
3,Cameron Jackson,23,5,6,.833,5,5,1.000,0,1,.000,2,3,.667,1,3,4,3,0,2,2,2,12
4,Keve Aluma,21,1,2,.500,1,2,.500,0,0,,1,3,.333,3,5,8,0,1,0,1,2,3
5,Matthew Pegram,17,3,5,.600,2,3,.667,1,2,.500,0,0,,0,3,3,1,0,0,0,2,7
6,Chevez Goodwin,17,2,4,.500,2,4,.500,0,0,,1,2,.500,3,7,10,0,0,0,1,2,5
7,Tray Hollowell,15,2,5,.400,0,2,.000,2,3,.667,0,0,,1,2,3,0,0,0,1,1,6
8,Ryan Larson,14,0,0,,0,0,,0,0,,2,2,1.000,1,0,1,1,0,0,1,3,2
9,Donovan Theme-Love,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Michael Manning Jr.,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
11,Alex Michael,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Drew Cottrell,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
