,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Terrell Gomez,40,8,13,.615,1,1,1.000,7,12,.583,7,7,1.000,0,2,2,2,0,0,2,2,30
1,Lamine Diane,38,13,28,.464,13,27,.481,0,1,.000,2,3,.667,4,12,16,2,1,1,4,4,28
2,Rodney Henderson Jr.,37,4,11,.364,2,3,.667,2,8,.250,1,1,1.000,3,1,4,1,0,0,1,4,11
3,Darius Brown II,23,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,7,1,0,1,5,0
4,Michael Ou,10,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
5,Cameron Gottfried,26,3,4,.750,1,1,1.000,2,3,.667,0,0,,1,3,4,1,0,1,1,2,8
6,Jared Pearre,10,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,1,0,0,2,2
7,Ron Artest III,8,0,2,.000,0,2,.000,0,0,,0,0,,1,2,3,0,0,1,1,5,0
8,Mahamadou Kaba-Camara,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Elijah Harkless,4,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
