,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Eric Cooper Jr.,31,8,15,.533,5,7,.714,3,8,.375,0,0,,0,1,1,4,1,0,2,0,19
1,Colbey Ross,28,6,9,.667,6,9,.667,0,0,,0,0,,0,4,4,4,0,0,6,4,12
2,Trae Berhow,27,3,10,.300,2,6,.333,1,4,.250,0,0,,0,4,4,1,1,0,2,3,7
3,Darnell Dunn,23,3,6,.500,3,4,.750,0,2,.000,0,0,,1,4,5,0,1,0,1,1,6
4,Matthew Atewe,15,1,3,.333,1,3,.333,0,0,,0,0,,2,3,5,0,1,2,0,3,2
5,Harrison Meads,17,0,3,.000,0,3,.000,0,0,,0,0,,0,1,1,0,0,0,2,2,0
6,Nolan Taylor,13,0,0,,0,0,,0,0,,0,2,.000,1,0,1,0,0,0,1,3,0
7,Knox Hellums,12,2,4,.500,0,1,.000,2,3,.667,0,0,,0,2,2,0,0,1,0,0,6
8,Amadi Udenyi,12,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,3,0,0,0,2,0
9,Kaijae Yee-Stephens,9,3,5,.600,3,5,.600,0,0,,0,0,,0,0,0,1,0,0,1,0,6
10,Jade' Smith,8,0,2,.000,0,2,.000,0,0,,1,2,.500,0,0,0,1,1,0,0,1,1
11,Kevin Hempy,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0
12,Elijah Lee,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
