,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Milan Acquaah,35,8,22,.364,4,14,.286,4,8,.500,5,6,.833,0,4,4,1,1,0,4,3,25
1,Jordan Heading,34,4,10,.400,4,6,.667,0,4,.000,4,5,.800,0,2,2,2,0,0,4,1,12
2,De'Jon Davis,31,2,4,.500,1,3,.333,1,1,1.000,0,2,.000,2,8,10,1,1,1,1,4,5
3,Bul Kuol,30,2,3,.667,1,1,1.000,1,2,.500,2,2,1.000,0,3,3,1,2,0,3,1,7
4,Mikey Henn,15,0,4,.000,0,1,.000,0,3,.000,0,0,,0,3,3,0,0,0,0,3,0
5,Zach Pirog,18,1,3,.333,1,2,.500,0,1,.000,0,0,,2,3,5,1,0,2,1,3,2
6,Glenn Morison,16,2,3,.667,2,3,.667,0,0,,1,2,.500,2,2,4,0,0,0,0,2,5
7,Ty Rowell,10,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,3
8,Jeremy Smith,9,2,5,.400,1,3,.333,1,2,.500,0,0,,0,1,1,1,1,0,0,0,5
9,Marquise Mosley,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
