,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Joe Sherburne,47,5,14,.357,3,9,.333,2,5,.400,0,1,.000,4,8,12,7,2,0,2,3,12
1,K.J. Jackson,45,6,16,.375,5,11,.455,1,5,.200,8,10,.800,2,6,8,2,2,1,6,4,21
2,Arkel Lamar,43,5,10,.500,4,5,.800,1,5,.200,1,1,1.000,0,7,7,2,1,1,1,4,12
3,R.J. Eytle-Rock,42,5,10,.500,3,7,.429,2,3,.667,4,5,.800,2,6,8,4,2,0,3,3,16
4,Sam Schwietz,16,2,2,1.000,2,2,1.000,0,0,,1,2,.500,1,2,3,2,0,1,0,2,5
5,Brandon Horvath,26,5,8,.625,5,7,.714,0,1,.000,4,6,.667,5,2,7,0,1,0,0,4,14
6,Jose Placer,14,2,4,.500,2,3,.667,0,1,.000,0,0,,0,0,0,0,0,0,0,0,4
7,Ricky Council II,8,0,2,.000,0,0,,0,2,.000,1,2,.500,0,2,2,0,0,0,1,2,1
8,Josh Rosario,5,0,2,.000,0,1,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,1,1,2
9,Nolan Gerrity,4,1,1,1.000,1,1,1.000,0,0,,1,2,.500,1,0,1,0,1,0,0,1,3
