,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Cameron McGriff,30,8,18,.444,6,13,.462,2,5,.400,2,4,.500,3,7,10,1,1,0,3,2,20
1,Isaac Likekele,30,3,6,.500,3,6,.500,0,0,,2,2,1.000,2,4,6,5,3,0,4,1,8
2,Thomas Dziagwa,29,6,8,.750,2,3,.667,4,5,.800,0,0,,1,5,6,3,2,0,1,1,16
3,Lindy Waters III,28,5,9,.556,3,5,.600,2,4,.500,2,2,1.000,0,7,7,6,1,0,2,1,14
4,Yor Anei,17,1,2,.500,1,2,.500,0,0,,1,2,.500,1,2,3,2,0,4,2,4,3
5,Maurice Calloo,21,4,9,.444,3,5,.600,1,4,.250,2,2,1.000,1,0,1,0,0,0,0,3,11
6,Duncan Demuth,21,2,5,.400,2,5,.400,0,0,,0,4,.000,4,1,5,0,1,0,0,1,4
7,Luke Major,12,1,1,1.000,0,0,,1,1,1.000,0,2,.000,0,0,0,2,0,0,0,1,3
8,Kentrevious Jones,7,0,0,,0,0,,0,0,,1,2,.500,1,1,2,0,0,0,2,3,1
9,Michael Weathers,3,1,3,.333,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,0,2
10,Trey Reeves,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0
