,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,DeAndre Abram,26,3,10,.300,0,1,.000,3,9,.333,0,0,,1,7,8,1,0,1,2,4,9
1,Jake Wright,23,3,9,.333,0,2,.000,3,7,.429,2,2,1.000,0,1,1,1,0,0,0,2,11
2,Bryce Barnes,23,0,11,.000,0,10,.000,0,1,.000,0,0,,1,1,2,2,0,0,1,3,0
3,Bobby Arthur-Williams,22,1,2,.500,1,2,.500,0,0,,1,2,.500,2,0,2,2,0,0,1,5,3
4,Vance Johnson,10,1,4,.250,0,3,.000,1,1,1.000,0,0,,0,2,2,0,0,0,0,3,3
5,Darius Roy,29,6,12,.500,5,8,.625,1,4,.250,2,2,1.000,0,3,3,6,1,0,3,1,15
6,Carson Warren-Newsome,22,1,7,.143,1,5,.200,0,2,.000,2,3,.667,0,2,2,1,0,0,0,3,4
7,Amir Allen,20,3,8,.375,3,7,.429,0,1,.000,2,4,.500,5,6,11,0,0,4,1,2,8
8,Wil Sessoms,17,0,2,.000,0,0,,0,2,.000,0,0,,1,2,3,0,0,0,0,2,0
9,Elijah Goodman,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Jamar Madge,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
