,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Josh Hopkins,32,3,13,.231,1,6,.167,2,7,.286,0,2,.000,2,2,4,0,0,0,0,1,8
1,Jordan Reed,32,1,7,.143,0,2,.000,1,5,.200,1,3,.333,0,3,3,1,0,0,1,2,4
2,David Watkins,24,2,9,.222,2,7,.286,0,2,.000,0,0,,1,2,3,0,0,1,3,3,4
3,Chris Lester,21,5,8,.625,3,4,.750,2,4,.500,2,3,.667,2,4,6,0,0,0,2,3,14
4,Elijah Jordan,13,0,3,.000,0,2,.000,0,1,.000,0,0,,0,1,1,2,0,0,0,1,0
5,Luke Rosinski,23,0,3,.000,0,2,.000,0,1,.000,4,4,1.000,5,3,8,0,0,0,0,1,4
6,Marque Maultsby,20,1,5,.200,0,2,.000,1,3,.333,1,2,.500,0,2,2,1,0,0,5,4,4
7,Nick Guadarrama,14,0,2,.000,0,0,,0,2,.000,0,0,,1,2,3,0,0,1,4,2,0
8,Mark Carbone,9,1,3,.333,0,2,.000,1,1,1.000,0,0,,1,4,5,0,0,0,3,1,3
9,David Hall,6,0,0,,0,0,,0,0,,1,2,.500,0,1,1,0,2,0,0,1,1
10,Kijana Love,6,0,1,.000,0,0,,0,1,.000,0,2,.000,0,1,1,0,0,0,0,0,0
