,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Cam Davis,32,5,11,.455,4,9,.444,1,2,.500,1,2,.500,1,3,4,2,0,0,0,0,12
1,Hasan Abdullah,30,1,6,.167,0,4,.000,1,2,.500,2,4,.500,0,4,4,6,3,0,7,1,5
2,George Kiernan,28,1,6,.167,0,2,.000,1,4,.250,0,2,.000,1,1,2,1,0,1,2,1,3
3,John Carter Jr.,26,2,7,.286,0,3,.000,2,4,.500,1,2,.500,2,6,8,3,2,0,3,2,7
4,Evan Wieck,12,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,2,3,5,0,1,0,1,4,6
5,Luke Loehr,23,4,8,.500,3,5,.600,1,3,.333,2,2,1.000,1,1,2,0,0,0,0,4,11
6,Danny Ogele,12,1,4,.250,1,3,.333,0,1,.000,4,6,.667,0,2,2,1,0,0,0,1,6
7,Isaiah Burnett,10,0,4,.000,0,2,.000,0,2,.000,0,0,,1,0,1,1,0,1,1,1,0
8,Josiah Strong,10,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,2,0
9,Greg Summers,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,2,2
10,Ryan Pearson,5,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,0,0,0,3,1,3
11,Richard Njoku,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,0,1,2
