,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Rodrick Sikes,35,8,15,.533,4,5,.800,4,10,.400,1,2,.500,1,3,4,1,1,0,2,1,21
1,Josh Ajayi,31,7,11,.636,6,8,.750,1,3,.333,1,3,.333,1,9,10,1,0,0,2,1,16
2,R.J. Kelly,30,3,5,.600,1,1,1.000,2,4,.500,1,2,.500,2,3,5,6,1,0,0,3,9
3,Trhae Mitchell,30,2,5,.400,2,4,.500,0,1,.000,3,6,.500,1,5,6,5,3,2,1,3,7
4,Herb McGee,22,2,6,.333,1,3,.333,1,3,.333,0,0,,0,1,1,2,0,0,1,4,5
5,Kory Holden,20,3,8,.375,0,1,.000,3,7,.429,0,0,,0,1,1,4,0,0,2,3,9
6,Kevin Morris,13,4,4,1.000,4,4,1.000,0,0,,2,3,.667,3,0,3,0,0,0,0,4,10
7,John Pettway,11,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,0,1,0,1,0,1,1,2
8,Jordan Andrews,7,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0
9,Abdul Dial,1,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
