,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Darius Roy,38,7,18,.389,5,13,.385,2,5,.400,4,4,1.000,0,2,2,3,2,0,2,3,20
1,Jake Wright,29,2,4,.500,0,0,,2,4,.500,2,2,1.000,0,1,1,0,0,0,0,1,8
2,Bryce Barnes,26,6,13,.462,3,8,.375,3,5,.600,1,2,.500,0,2,2,2,0,0,0,2,16
3,Amir Allen,15,0,3,.000,0,3,.000,0,0,,3,4,.750,3,4,7,0,1,1,1,2,3
4,Wil Sessoms,14,1,7,.143,1,5,.200,0,2,.000,0,0,,1,2,3,0,0,1,1,4,2
5,Vance Johnson,31,7,12,.583,6,9,.667,1,3,.333,4,4,1.000,4,6,10,3,0,0,1,3,19
6,DeAndre Abram,24,0,6,.000,0,5,.000,0,1,.000,2,2,1.000,1,2,3,0,1,0,3,5,2
7,Carson Warren-Newsome,13,0,3,.000,0,1,.000,0,2,.000,0,0,,0,2,2,0,2,0,0,0,0
8,Bobby Arthur-Williams,9,1,1,1.000,1,1,1.000,0,0,,0,0,,2,0,2,0,0,0,0,2,2
9,Jamar Madge,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
