,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dalonte Brown,30,3,10,.300,2,5,.400,1,5,.200,5,6,.833,1,2,3,0,0,0,0,1,12
1,Darrian Ringo,28,3,4,.750,2,2,1.000,1,2,.500,0,0,,0,3,3,6,2,0,2,1,7
2,Nike Sibande,21,3,9,.333,3,4,.750,0,5,.000,7,8,.875,1,2,3,1,0,1,4,4,13
3,Bam Bowman,21,1,4,.250,1,2,.500,0,2,.000,4,4,1.000,1,1,2,0,0,1,2,4,6
4,Jalen Adaway,20,2,2,1.000,2,2,1.000,0,0,,0,0,,0,2,2,1,0,1,0,1,4
5,Abdoulaye Harouna,22,3,7,.429,2,5,.400,1,2,.500,3,3,1.000,0,4,4,1,0,0,0,1,10
6,Isaiah Coleman-Lands,18,2,6,.333,0,1,.000,2,5,.400,0,0,,1,1,2,0,0,0,0,0,6
7,Aleks Abrams,18,1,3,.333,1,3,.333,0,0,,0,0,,2,3,5,0,1,3,0,1,2
8,Mekhi Lairy,12,1,4,.250,1,2,.500,0,2,.000,1,1,1.000,1,0,1,0,0,0,1,1,3
9,Elijah McNamara,10,1,2,.500,0,0,,1,2,.500,0,0,,1,1,2,0,0,0,0,0,3
