,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jalen Cobb,30,6,10,.600,5,8,.625,1,2,.500,0,0,,0,2,2,1,2,0,3,2,13
1,Nick Honor,27,7,13,.538,4,9,.444,3,4,.750,0,0,,1,4,5,4,1,0,1,2,17
2,Jesse Bunting,20,2,4,.500,2,4,.500,0,0,,2,2,1.000,4,4,8,1,2,1,2,2,6
3,Ivan Raut,20,1,5,.200,1,1,1.000,0,4,.000,1,2,.500,0,2,2,1,0,0,0,0,3
4,Antwon Portley,19,3,7,.429,1,3,.333,2,4,.500,0,0,,0,3,3,0,1,0,1,2,8
5,Chuba Ohams,17,3,4,.750,3,4,.750,0,0,,1,3,.333,2,5,7,0,0,3,0,1,7
6,Ty Perry,17,2,6,.333,0,1,.000,2,5,.400,0,0,,1,0,1,0,0,0,2,1,6
7,Onyi Eyisi,16,4,6,.667,4,6,.667,0,0,,0,0,,3,5,8,1,1,1,2,1,8
8,David Pekarek,15,1,1,1.000,0,0,,1,1,1.000,0,0,,1,3,4,1,1,0,1,2,3
9,Lazar Skoric,6,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,1,0,0,1,2,3
10,Chris Downing,4,0,0,,0,0,,0,0,,0,2,.000,0,2,2,1,0,0,0,1,0
11,Mason Williams,3,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3
12,Luka Radovich,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,1,0,0,0
13,Peter Burquest,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
