,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jr. Clay,36,3,15,.200,2,12,.167,1,3,.333,7,8,.875,1,3,4,7,2,0,8,0,14
1,Hunter Vick,29,4,6,.667,2,3,.667,2,3,.667,4,4,1.000,0,3,3,0,0,1,4,3,14
2,Malik Martin,23,4,8,.500,4,6,.667,0,2,.000,1,2,.500,1,6,7,2,0,2,0,2,9
3,Courtney Alexander II,23,0,1,.000,0,1,.000,0,0,,5,8,.625,1,7,8,0,2,0,4,3,5
4,Micaiah Henry,16,2,4,.500,2,4,.500,0,0,,0,0,,2,0,2,0,0,0,3,3,4
5,Jared Sherfield,22,0,2,.000,0,1,.000,0,1,.000,0,0,,1,2,3,0,0,0,1,4,0
6,Corey Tillery,18,2,6,.333,1,2,.500,1,4,.250,2,2,1.000,1,2,3,0,0,0,2,2,7
7,Cade Crosland,15,3,5,.600,1,1,1.000,2,4,.500,0,0,,0,4,4,2,1,0,1,1,8
8,Garrett Golday,15,2,6,.333,1,4,.250,1,2,.500,0,0,,5,1,6,1,0,0,1,5,5
9,Johnnie Vassar,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Maverick Smith,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
