,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,JT Gibson,36,9,14,.643,7,10,.700,2,4,.500,0,0,,0,5,5,0,4,0,1,1,20
1,KJ Robinson,35,6,9,.667,4,5,.800,2,4,.500,2,2,1.000,1,2,3,4,3,0,2,1,16
2,Zach Jackson,32,9,12,.750,9,12,.750,0,0,,4,5,.800,1,4,5,2,2,0,0,1,22
3,Matt Pile,31,6,12,.500,6,12,.500,0,0,,0,0,,2,3,5,0,1,2,1,1,12
4,Mitchell Hahn,30,7,11,.636,7,9,.778,0,2,.000,2,2,1.000,1,3,4,0,1,0,1,1,16
5,Ayo Akinwole,16,2,6,.333,2,4,.500,0,2,.000,0,0,,1,2,3,1,2,0,0,1,4
6,Wanjang Tut,10,0,4,.000,0,4,.000,0,0,,0,0,,0,2,2,3,1,2,1,2,0
7,Brett Barney,6,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0
8,Hayden Miller,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
9,Evan Tricker,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
