,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sincere Carry,36,4,10,.400,3,6,.500,1,4,.250,5,6,.833,3,2,5,6,3,0,2,2,14
1,Eric Williams Jr.,33,4,18,.222,4,12,.333,0,6,.000,1,4,.250,7,4,11,1,2,0,0,0,9
2,Michael Hughes,26,4,10,.400,4,10,.400,0,0,,2,2,1.000,2,4,6,1,2,2,1,4,10
3,Frankie Hughes,21,1,6,.167,0,1,.000,1,5,.200,1,2,.500,1,1,2,1,1,1,0,2,4
4,Marcus Weathers,17,3,5,.600,3,4,.750,0,1,.000,0,2,.000,1,2,3,0,0,0,1,1,6
5,Tavian Dunn-Martin,21,3,6,.500,2,2,1.000,1,4,.250,2,2,1.000,0,2,2,3,1,0,3,1,9
6,Lamar Norman Jr.,17,3,5,.600,1,1,1.000,2,4,.500,0,0,,0,0,0,1,1,0,2,3,8
7,Amari Kelly,11,2,5,.400,1,2,.500,1,3,.333,0,0,,2,1,3,0,0,1,0,3,5
8,Austin Rotroff,9,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,2,2,0,0,0,3,2,2
9,Kellon Taylor,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
10,Brandon Wade,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
