,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Ford,32,11,19,.579,7,13,.538,4,6,.667,2,2,1.000,1,2,3,2,0,0,3,1,28
1,Jordan Hunter,29,7,10,.700,7,10,.700,0,0,,1,1,1.000,2,5,7,2,0,0,1,2,15
2,Tommy Kuhse,25,3,5,.600,3,5,.600,0,0,,0,0,,0,1,1,4,0,0,2,2,6
3,Malik Fitts,25,2,9,.222,2,6,.333,0,3,.000,2,2,1.000,2,5,7,1,2,0,1,1,6
4,Dan Fotu,24,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,8,8,1,0,0,1,2,3
5,Tanner Krebs,24,5,10,.500,3,5,.600,2,5,.400,0,0,,0,5,5,3,1,0,1,2,12
6,Elijah Thomas,18,2,4,.500,0,0,,2,4,.500,0,0,,1,2,3,1,2,0,0,3,6
7,Matthias Tass,8,1,1,1.000,1,1,1.000,0,0,,0,0,,2,2,4,2,1,1,0,1,2
8,Jock Perry,5,2,2,1.000,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,1,0,4
9,Quinn Clinton,5,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,2,0,0,0,0,3
10,Alex Mudronja,3,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
11,Dan Sheets,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
