,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,AJ Sumbry,29,6,14,.429,6,14,.429,0,0,,0,2,.000,0,4,4,0,0,0,1,3,12
1,Devin Liggeons,29,2,4,.500,1,1,1.000,1,3,.333,1,1,1.000,2,3,5,2,0,0,1,1,6
2,Chase Freeman,28,2,3,.667,2,3,.667,0,0,,0,0,,1,2,3,2,1,0,2,1,4
3,Romone Saunders,21,1,6,.167,0,2,.000,1,4,.250,4,5,.800,1,3,4,3,1,0,3,4,7
4,Nigel Jackson,21,1,8,.125,1,4,.250,0,4,.000,0,0,,0,1,1,0,0,1,4,4,2
5,Lonnie Rivera,21,2,8,.250,0,2,.000,2,6,.333,0,0,,1,2,3,1,0,0,0,4,6
6,Elijah Davis,20,3,8,.375,1,3,.333,2,5,.400,0,0,,2,2,4,0,0,0,2,1,8
7,Tyler Plummer,12,0,0,,0,0,,0,0,,0,0,,0,0,0,2,1,0,3,1,0
8,Chance Anderson,9,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,1,0,0,1,2
9,Jonathan Norfleet,4,0,3,.000,0,0,,0,3,.000,0,0,,2,0,2,0,0,0,0,0,0
10,Jeff Coulanges,2,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2
11,Tyrone Nesby IV,2,0,1,.000,0,0,,0,1,.000,0,0,,1,0,1,0,0,0,0,1,0
