,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kimbal MacKenzie,37,8,12,.667,4,4,1.000,4,8,.500,5,6,.833,1,5,6,6,0,0,3,0,25
1,Nate Sestina,35,9,16,.563,7,10,.700,2,6,.333,3,5,.600,2,12,14,4,1,1,2,2,23
2,Jimmy Sotos,32,3,8,.375,0,1,.000,3,7,.429,0,0,,0,1,1,7,0,1,2,3,9
3,Bruce Moore,22,2,3,.667,2,3,.667,0,0,,6,7,.857,2,1,3,0,1,0,2,4,10
4,Avi Toomer,17,5,7,.714,4,4,1.000,1,3,.333,1,1,1.000,0,2,2,1,0,0,1,4,12
5,Andrew Funk,22,0,2,.000,0,0,,0,2,.000,4,4,1.000,0,1,1,1,0,0,0,3,4
6,John Meeks,15,2,5,.400,1,3,.333,1,2,.500,1,1,1.000,0,1,1,0,0,0,2,3,6
7,Nate Jones,9,1,2,.500,0,0,,1,2,.500,0,0,,0,2,2,0,1,1,0,1,3
8,Paul Newman,5,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,1,1,2,0,1,1,1,2
9,Kahliel Spear,2,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,0,0,0,0,0,0,0,1,3
10,Ben Robertson,2,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,0,1,0,0
11,Jordan Sechan,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0
12,Walter Ellis,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
