,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Geist,29,3,10,.300,1,2,.500,2,8,.250,4,4,1.000,2,2,4,5,1,0,1,0,12
1,Mark Smith,25,3,8,.375,1,5,.200,2,3,.667,0,0,,1,4,5,2,0,0,1,3,8
2,Kevin Puryear,22,4,9,.444,3,7,.429,1,2,.500,0,1,.000,3,2,5,1,0,0,2,2,9
3,Javon Pickett,22,3,8,.375,2,5,.400,1,3,.333,0,2,.000,1,2,3,0,1,0,2,3,7
4,Jeremiah Tilmon,9,1,4,.250,1,4,.250,0,0,,1,2,.500,0,1,1,1,0,1,3,5,3
5,K.J. Santos,26,3,7,.429,2,4,.500,1,3,.333,0,0,,0,3,3,1,0,0,1,1,7
6,Torrence Watson,26,0,2,.000,0,1,.000,0,1,.000,1,2,.500,1,0,1,1,0,0,1,2,1
7,Xavier Pinson,20,3,7,.429,2,5,.400,1,2,.500,7,8,.875,2,0,2,0,0,0,0,1,14
8,Reed Nikko,15,1,1,1.000,1,1,1.000,0,0,,0,1,.000,0,0,0,0,1,1,3,2,2
9,Mitchell Smith,5,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,1,0,1,0,0,0
10,Ronnie Suggs,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
