,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ajay Sanders,36,2,8,.250,1,2,.500,1,6,.167,1,2,.500,1,0,1,0,1,2,1,2,6
1,Trevion Brown,34,8,16,.500,3,11,.273,5,5,1.000,3,4,.750,1,2,3,5,0,0,2,4,24
2,Zac Cuthbertson,30,4,10,.400,3,8,.375,1,2,.500,5,6,.833,1,3,4,1,0,1,3,4,14
3,Tyrell Gumbs-Frater,13,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,1,0,0,2,1,3
4,Amidou Bamba,12,1,2,.500,1,2,.500,0,0,,1,2,.500,0,2,2,0,0,1,1,1,3
5,Tommy Burton,25,3,5,.600,3,5,.600,0,0,,1,2,.500,2,3,5,1,1,1,0,3,7
6,Josh Coleman,19,1,3,.333,1,3,.333,0,0,,2,2,1.000,3,8,11,0,0,1,1,4,4
7,David Kralj,16,3,8,.375,1,3,.333,2,5,.400,2,2,1.000,0,0,0,1,0,0,1,2,10
8,David Pierce,11,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,3,0
9,Josh Peterson,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
10,Isaac Hippolyte,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
