,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Corey Sanders,36,7,17,.412,5,12,.417,2,5,.400,4,5,.800,1,3,4,5,0,0,4,2,20
1,Issa Thiam,35,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,0,0,0,1,1,3
2,DeShawn Freeman,31,5,18,.278,5,17,.294,0,1,.000,5,5,1.000,8,8,16,0,2,0,0,2,15
3,Geo Baker,22,2,8,.250,1,4,.250,1,4,.250,0,0,,0,2,2,1,0,1,2,5,5
4,Mamadou Doucoure,14,0,2,.000,0,2,.000,0,0,,2,2,1.000,2,0,2,0,0,0,1,4,2
5,Eugene Omoruyi,26,9,11,.818,9,10,.900,0,1,.000,4,5,.800,1,4,5,1,1,0,2,0,22
6,Mike Williams,15,2,6,.333,1,2,.500,1,4,.250,0,0,,0,2,2,0,0,0,2,4,5
7,Shaquille Doorson,11,0,0,,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,3,1
8,Candido Sa,6,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
9,Souf Mensah,4,0,0,,0,0,,0,0,,0,1,.000,0,0,0,0,0,1,1,2,0
