,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyson Smith,27,4,8,.500,1,2,.500,3,6,.500,2,2,1.000,1,1,2,5,5,1,3,4,13
1,Terry Winn III,26,5,9,.556,5,9,.556,0,0,,4,6,.667,1,1,2,0,0,0,3,1,14
2,Jordan Jackson,23,4,5,.800,2,3,.667,2,2,1.000,3,4,.750,1,0,1,1,1,0,3,1,13
3,Javon Levi,23,3,6,.500,1,4,.250,2,2,1.000,0,0,,0,2,2,4,4,0,0,1,8
4,Lesley Varner II,19,2,9,.222,2,8,.250,0,1,.000,4,6,.667,3,4,7,2,0,0,0,0,8
5,Greg Bowie II,24,4,11,.364,1,5,.200,3,6,.500,0,0,,0,5,5,2,1,0,0,0,11
6,Uche Dibiamaka,17,0,3,.000,0,1,.000,0,2,.000,0,0,,1,2,3,3,0,1,0,0,0
7,Solomon Hainna,15,2,3,.667,1,2,.500,1,1,1.000,3,3,1.000,3,1,4,1,0,0,0,3,8
8,Ndene Gueye,13,3,5,.600,3,5,.600,0,0,,0,0,,3,0,3,1,0,1,1,1,6
9,Isaiah Fontaine,6,0,0,,0,0,,0,0,,2,4,.500,0,2,2,0,0,0,2,1,2
10,Johnny Crnogorac,6,0,0,,0,0,,0,0,,2,3,.667,0,1,1,0,0,0,1,1,2
11,Marlon Williams,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
