,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Patrick Tape,34,6,10,.600,5,9,.556,1,1,1.000,5,5,1.000,1,2,3,2,2,2,5,4,18
1,Quinton Adlesh,32,4,14,.286,2,6,.333,2,8,.250,0,0,,0,2,2,2,3,0,3,4,10
2,Jake Killingsworth,30,1,4,.250,0,0,,1,4,.250,0,0,,1,2,3,0,0,0,1,0,3
3,Peter Barba,16,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,1,1,0,0,3,3
4,CJ Davis,7,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3
5,Gabe Stefanini,39,6,15,.400,4,10,.400,2,5,.400,2,4,.500,1,7,8,3,2,0,4,3,16
6,Maka Ellis,31,2,6,.333,2,3,.667,0,3,.000,4,4,1.000,0,2,2,2,1,0,1,1,8
7,Tai Bibbs,15,2,3,.667,0,0,,2,3,.667,0,0,,0,0,0,0,0,0,1,3,6
8,Ike Nweke,11,3,5,.600,3,5,.600,0,0,,2,3,.667,1,3,4,0,1,0,0,1,8
9,Randy Brumant,10,1,3,.333,1,2,.500,0,1,.000,4,4,1.000,2,1,3,0,0,0,1,2,6
